SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200604684,1,"On October 18, 2010, Employee #1 was a groundskeeper. He was riding in a golf ca",2019-07-22 00:19:27+00:00
200604684,2,"rt to get another golf cart. When he reached the other golf cart, Employee #1 gr",2019-07-22 00:19:27+00:00
200604684,3,abbed a bucket of trash as he stepped out of the cart he was riding in. He lost ,2019-07-22 00:19:27+00:00
200604684,4,his balance and struck his head. He died from his injuries which were not specif,2019-07-22 00:19:27+00:00
200604684,5,ied.,2019-07-22 00:19:27+00:00
758748,1,"At approximately 3:00 p.m. on September 12, 1988, Employee #1 was on a scaffold ",2019-07-22 00:19:27+00:00
758748,2,doing touch up painting on steel structural members of a new building under cons,2019-07-22 00:19:27+00:00
758748,3,truction. The scaffold tipped over and Employee #1 fell. He was transported by a,2019-07-22 00:19:27+00:00
758748,4,"mbulance to Perry County Memorial Hospital, where he was found to have sustained",2019-07-22 00:19:27+00:00
14428627,3,ler spring had broken. He returned to the quarry to unload the trailer to take i,2019-07-22 00:19:27+00:00
170725774,5,"door operation to manual. When Employee #1 saw the coworker, he was standing on ",2019-07-22 00:19:27+00:00
170725774,6,a concrete block trying to push the door down. Employee #1 tried to help by grab,2019-07-22 00:19:27+00:00
170725774,7,"bing the bottom of the door. The door, which weighs about 600 pounds, suddenly c",2019-07-22 00:19:27+00:00
170725774,8,ame down and hit Employee #1 in the pelvic area. He was taken to John Muir Hospi,2019-07-22 00:19:27+00:00
170725774,9,tal and treated for multiple pelvic fractures.,2019-07-22 00:19:27+00:00
201106275,1,Employee #1 was coming down a step ladder when she lost her footing and fell app,2019-07-22 00:19:27+00:00
201106275,2,"roximately 1.5 ft off the ladder. As Employee #1 was falling, she placed her rig",2019-07-22 00:19:27+00:00
201106275,3,"ht hand out and broke her wrist and thumb, and suffered compound fractures of th",2019-07-22 00:19:27+00:00
201106275,4,e ulna and radius. Employee #1 was hospitalized.,2019-07-22 00:19:27+00:00
202077640,1,Employee #1 fell to the lower level when a ladder-jack scaffold collapsed. Emplo,2019-07-22 00:19:27+00:00
202077640,2,yee #1 was killed.,2019-07-22 00:19:27+00:00
816595,1,"On October 6, 1988, Employee #1 was taking a sand sample from a sand pile used a",2019-07-22 00:19:27+00:00
816595,2,s aggregate for concrete. The sand pile is above an underground conveyor system.,2019-07-22 00:19:27+00:00
816595,3, There is a drop out opening between the sand and the conveyor. When the sand fl,2019-07-22 00:19:27+00:00
816595,4,"ows onto the conveyor, it forms a funnel in the center. While the employee was t",2019-07-22 00:19:27+00:00
816595,5,"aking the sample, the drop out opened and the sand began to flow to the conveyor",2019-07-22 00:19:27+00:00
816595,6,. Employee #1 was trapped in the dropout because the sand kept funneling on top ,2019-07-22 00:19:27+00:00
816595,7,"of her. In addition, 75 to 80 tons of sand from a railroad car was unloaded into",2019-07-22 00:19:27+00:00
816595,8, the pile before coworkers discovered that Employee #1 was trapped in the dropou,2019-07-22 00:19:27+00:00
816595,9,t. She died shortly after she was trapped.,2019-07-22 00:19:27+00:00
976662,1,The building of a new road had been in progress for about 6 weeks when the culve,2019-07-22 00:19:27+00:00
976662,2,"rt trench was dug on October 25, 1988. There were only two men on the site as it",2019-07-22 00:19:27+00:00
976662,3, had rained heavily just two days before the accident and only culvert work coul,2019-07-22 00:19:27+00:00
170340764,3,ed..,2019-07-22 00:19:27+00:00
14505259,1,A CONCRETE PUMPER TRUCK CONCRETE PLACEMENT FIRM WAS DELIVERING CONCRETE TO A DRA,2019-07-22 00:19:27+00:00
14505259,2,INAGE DITCH. THE CONCRETE TRUCK OPERATOR WAS USING THE TRUCK'S BOOM EXTENDED OVE,2019-07-22 00:19:27+00:00
14505259,3,R A ROAD TO POUR THE CONCRETE. TWO EMPLOYEES OF A DIFFERENT CONCRETE COMPANY WER,2019-07-22 00:19:27+00:00
14505259,4,E HANDLING THE HOSE AT THE END OF THE BOOM TO DIRECT THE PLACEMENT OF THE CONCRE,2019-07-22 00:19:27+00:00
14505259,5,TE. THE BOOM CONTACTED A 7620-VOLT OVERHEAD POWER LINE. THE TWO EMPLOYEES HOLDIN,2019-07-22 00:19:27+00:00
14505259,6,G THE HOSE RECEIVED ELECTRIC SHOCKS. ONE OF THEM WAS ELECTROCUTED; THE OTHER REC,2019-07-22 00:19:27+00:00
14505259,7,EIVED SEVERE BURNS AND WAS HOSPITALIZED IN CRITICAL CONDITION.,2019-07-22 00:19:27+00:00
14327969,1,"Employee #1, a groundman, was walking beside a top loader that was preparing to ",2019-07-22 00:19:27+00:00
14327969,2,move containers. He was struck by the top loader and killed.,2019-07-22 00:19:27+00:00
670737,1,"At approximately 7:00 p.m. on August 15, 1988, Employee #1 was operating a full-",2019-07-22 00:19:27+00:00
670737,2,revolution punch press with two hand trips. When he reached into the point of op,2019-07-22 00:19:27+00:00
670737,3,"eration to free a stuck part, the press tripped on its own, catching his right h",2019-07-22 00:19:27+00:00
670737,4,"and. His middle, index, and ring fingers were amputated.",2019-07-22 00:19:27+00:00
200823227,1,"At approximately 11:00 a.m. on October 6, 2005, Employee #1 was working alone, r",2019-07-22 00:19:27+00:00
200823227,2,"unning Machine Number 18 Johnson, a part revolution mechanical power press, to m",2019-07-22 00:19:27+00:00
200823227,3,ake metal parts. The press did not have the control reliability feature that pre,2019-07-22 00:19:27+00:00
200823227,4,vents the machine from cycling in the event of failure on one of the parts. Empl,2019-07-22 00:19:27+00:00
200823227,5,oyee #1 had to insert the part and take it out after a cycle. The chain that dri,2019-07-22 00:19:27+00:00
200823227,6,"ves the crankshaft of the machine came off from the sprocket, disabling the brak",2019-07-22 00:19:27+00:00
200823227,7,"e monitoring system, and allowing the press to run continuously. The press cycle",2019-07-22 00:19:27+00:00
200823227,8,"d several times and caught Employee #1's fingers at the point of operation, ampu",2019-07-22 00:19:27+00:00
200823227,9,tating them. He was hospitalized for his injuries.,2019-07-22 00:19:27+00:00
517300,1,"Employee #1, a forklift operator, was lifting a 33 ft by 8 ft metal sheet from a",2019-07-22 00:19:27+00:00
517300,2, trailer bed when the forklift started to tip to the right due to an unbalanced ,2019-07-22 00:19:27+00:00
517300,3,"load. Employee #1 jumped to the left, but the load suddenly shifted and the fork",2019-07-22 00:19:27+00:00
517300,4,"lift tipped to the left. The mast struck him in the back, causing massive intern",2019-07-22 00:19:27+00:00
517300,5,al injuries and killing him.,2019-07-22 00:19:27+00:00
813642,1,A plant yard attendant was driving a half-ton pickup truck in search of a flyash,2019-07-22 00:19:27+00:00
813642,2," spill in a duct system. As the yard attendant passed the guard shack, he notice",2019-07-22 00:19:27+00:00
813642,3,"d that the guard was not in the shack. As the attendant turned north, away from ",2019-07-22 00:19:27+00:00
813642,4,"the shack, he struck the guard, who was standing in the driveway immediately in ",2019-07-22 00:19:27+00:00
813642,5,"front of him, and knocked him to the ground. The guard sustained massive trauma ",2019-07-22 00:19:27+00:00
813642,6,to the chest cavity and blood clots in the brain. He died at about 5:00 a.m. the,2019-07-22 00:19:27+00:00
813642,7, next day. The truck had been traveling at less than 5 mph. (The guard was struc,2019-07-22 00:19:27+00:00
813642,8,"k and knocked down, but not run over.)",2019-07-22 00:19:27+00:00
14394217,1,Employee #1 entered an open trench that had been dug the day before to give dire,2019-07-22 00:19:27+00:00
14394217,2,"ctions to the trackhoe operator. The trench, which was on the down slope of a wa",2019-07-22 00:19:27+00:00
14394217,3,"ste treatment levee, was 10 to 12 ft deep, 40 in. wide at the bottom, and 12 to ",2019-07-22 00:19:27+00:00
14394217,4,16 ft wide at the top. The soil was a sandy silt tan gray compacted (93+ compact,2019-07-22 00:19:27+00:00
14394217,5,ion soil). An 8-in.-diameter sewer line was being laid in the trench between a l,2019-07-22 00:19:27+00:00
14394217,6,ift station and a chlorinating unit that were 290 ft apart. While Employee #1 wa,2019-07-22 00:19:27+00:00
14394217,7,"s in the trench, the south wall caved in, trapping him under approximately 6 to ",2019-07-22 00:19:27+00:00
14394217,8,8 ft of soil. He was pronounced dead at the scene.,2019-07-22 00:19:27+00:00
201107679,1,"On March 12, 2006, Employee #1, a cashier and food preparation employee, was cut",2019-07-22 00:19:27+00:00
201107679,2,ting tomatoes on a Hobart slicer. She was resting the thumb of her right hand on,2019-07-22 00:19:27+00:00
828699,3,"and tried to correct the problem. On the next attempt, he shut off the press but",2019-07-22 00:19:27+00:00
607457,3,"AM, THE EMPLOYEE KNEELED ON THE WELDING ELECTRODE AND RECEIVED AN ELECTRIC SHOCK",2019-07-22 00:19:27+00:00
607457,4,. THE EMPLOYEE FELL AND THEN SAT UP BRIEFLY. HE HAD A SHORT CONVERSATION WITH HI,2019-07-22 00:19:27+00:00
607457,5,"S MANAGER BEFORE COLLAPSING, CHOKING, AND DYING OF ELECTROCUTION.",2019-07-22 00:19:27+00:00
14195044,1,"On June 27, 1988, four employees of Gem Construction Company set the first pre-m",2019-07-22 00:19:27+00:00
14195044,2,anufactured roof truss on top of the garage walls. Employee #1 was standing on t,2019-07-22 00:19:27+00:00
14195044,3,he top of the front wall of the garage while he and two coworkers raised the tru,2019-07-22 00:19:27+00:00
14195044,4,ss to attach it to the framework of the second story of the house. The truss sla,2019-07-22 00:19:27+00:00
14195044,5,pped against the second story and bounced back uncontrollably. Employee #1 tried,2019-07-22 00:19:27+00:00
14195044,6," to get out of the way, lost his balance, and fell 9 feet 6 inches to the dirt s",2019-07-22 00:19:27+00:00
14195044,7,urface. He was released from Anne Arundel General Hospital after receiving 13 su,2019-07-22 00:19:27+00:00
14195044,8,tures to the cut on his head.,2019-07-22 00:19:27+00:00
14397236,1,"At approximately 8:45 a.m. on July 11, 1988, as Employee #1, a foreman, was cros",2019-07-22 00:19:27+00:00
14397236,2,"sing Highway 620, he apparently did not see an approaching vehicle and was struc",2019-07-22 00:19:27+00:00
14397236,3,k and killed. There were no witnesses to the accident. A flagman was not directi,2019-07-22 00:19:27+00:00
14397236,4,ng traffic at the job site because construction equipment was not crossing that ,2019-07-22 00:19:27+00:00
14397236,5,section of the highway. Employee #1 was not wearing a reflective vest.,2019-07-22 00:19:27+00:00
14234504,1,Employee #1 was loading an agricultural tractor onto a flatbed trailer that was ,2019-07-22 00:19:27+00:00
14234504,2,3 feet above ground level. The tractor had a Bush Hog mowing attachment on the r,2019-07-22 00:19:27+00:00
14234504,3,"ear, which effectively reduced the weight on the front end. As the tractor was b",2019-07-22 00:19:27+00:00
14234504,4,"eing loaded, the front end suddenly lifted off the trailer. A cause for this was",2019-07-22 00:19:27+00:00
14234504,5," not determined. When the front end went down, the tractor was pointed toward th",2019-07-22 00:19:27+00:00
14234504,6,e left side of the trailer. The tractor suddenly went forward and off the left s,2019-07-22 00:19:27+00:00
14234504,7,"ide of the trailer. Again, no cause was determined. The tractor rolled over and ",2019-07-22 00:19:27+00:00
14234504,8,pinned Employee #1 beneath it. His chest was punctured by an umbrella bracket on,2019-07-22 00:19:27+00:00
14234504,9, the right fender of the tractor and he was killed. The erratic movement of the ,2019-07-22 00:19:27+00:00
14234504,10,tractor may have been caused by a defective or sensitive clutch.,2019-07-22 00:19:27+00:00
607473,1,Employee #1 was notching a tree that had been delimbed. As the back cut was bein,2019-07-22 00:19:27+00:00
607473,2,"g made on a pine tree that was being felled about 40 ft away, the hinge between ",2019-07-22 00:19:27+00:00
607473,3,the notch and the back cut apparently broke and the tree started to fall toward ,2019-07-22 00:19:27+00:00
607473,4,"Employee #1. Another employee, who was in an aerial lift, tried to guide the tre",2019-07-22 00:19:27+00:00
607473,5,"e manually but could not control it. The tree struck Employee #1, killing him.",2019-07-22 00:19:27+00:00
977330,1,"At approximately 12:10 p.m. on June 20, 1988, two electric utility crews were la",2019-07-22 00:19:27+00:00
977330,2,"ying (pulling) underground electric cable in Tellino Village, TN. One crew had a",2019-07-22 00:19:27+00:00
977330,3, truck with a power winch that was pulling the cable through a 500 foot long pip,2019-07-22 00:19:27+00:00
977330,4,e. The cable was feeding into the pipe from a cable reel mounted on the rear of ,2019-07-22 00:19:27+00:00
977330,5,another truck. The reel on the feeding truck stopped abruptly due to a mechanica,2019-07-22 00:19:27+00:00
977330,6,"l failure (hang up). This stoppage, which occurred while the other winch was sti",2019-07-22 00:19:27+00:00
977330,7,"ll pulling, caused the feeding truck to be pulled backward. Employee #1, who was",2019-07-22 00:19:27+00:00
977330,8," working behind the truck, was pinned against a utility pole and killed. The dri",2019-07-22 00:19:27+00:00
977330,9,ver of the truck was at the side of the truck operating levers that raised the o,2019-07-22 00:19:27+00:00
977330,10,utriggers. Raising the outriggers allowed the truck to be pulled backward. There,2019-07-22 00:19:27+00:00
977330,11, were no chocks under the wheels.,2019-07-22 00:19:27+00:00
852111,1,"TWO EMPLOYEES WERE WORKING FROM A MANUALLY PROPELLED MOBILE SCAFFOLD, ABOUT 15 F",2019-07-22 00:19:27+00:00
852111,2,"EET, 6 INCHES HIGH (3 FIVE-FOOT BUCKS) WITH A BASE DIMENSION OF 5 BY 7 FEET. THE",2019-07-22 00:19:27+00:00
852111,3,Y WERE CLEANING BAR JOISTS. THE SCAFFOLD WAS NOT EQUIPPED WITH GUARDRAILS OR ANY,2019-07-22 00:19:27+00:00
852111,4, OTHER TYPE OF FALL PROTECTION. THE EMPLOYEES WOULD ROLL THE SCAFFOLD BY PULLING,2019-07-22 00:19:27+00:00
852111,5, ON THE BAR JOISTS THEY WERE CLEANING. DURING ONE MOVE EMPLOYEE #1 FELL AND LAND,2019-07-22 00:19:27+00:00
852111,6,ED ON HER HEAD. SHE SUFFERED A CRUSHED SKULL AND DIED THE NEXT DAY IN THE HOSPIT,2019-07-22 00:19:27+00:00
852111,7,AL.,2019-07-22 00:19:27+00:00
202495289,1,"At approximately 10:03 a.m. on September 13, 2006, Employee #1, who was employed",2019-07-22 00:19:27+00:00
202495289,2," by a farm, was killed by an electrical shock, when he pierced a live electrical",2019-07-22 00:19:27+00:00
202495289,3, cord (408 volt/60 amp) with a pitchfork. The pitchfork went through the insulat,2019-07-22 00:19:27+00:00
202495289,4,ion and made direct contact with the current-bearing wiring. A standard pitchfor,2019-07-22 00:19:27+00:00
202495289,5,"k was involved in the accident; however, the tool was modified to replace the wo",2019-07-22 00:19:27+00:00
202495289,6,"oden handle with a metal handle. The metal handle, therefore, was electrically c",2019-07-22 00:19:27+00:00
202495289,7,onductive.,2019-07-22 00:19:27+00:00
14478101,1,Seven employees were chipping away an excessive build up of lime on the inside o,2019-07-22 00:19:27+00:00
14478101,2,f a horizontal lime kiln. The kiln was 300 feet long and 10.5 feet in diameter. ,2019-07-22 00:19:27+00:00
14478101,3,The lime was built up to a depth of about 3 feet. The first shift had finished c,2019-07-22 00:19:27+00:00
14478101,4,leaning all but a 15-foot section when the second shift (including employee #1) ,2019-07-22 00:19:27+00:00
744862,8,g. No hard hats were used.,2019-07-22 00:19:27+00:00
14453773,1,Employee #1 was cleaning a pit of scrap aluminum. Employee #1 fell from one leve,2019-07-22 00:19:27+00:00
14453773,2,"l of the pit to a lower level, struck his head on concrete, and was killed.",2019-07-22 00:19:27+00:00
823401,1,"On February 16, 1988, Employee #1 was working for a company that had been subcon",2019-07-22 00:19:27+00:00
823401,2,"tracted by Congoleum, Inc., Finksburg, MD, to remove approximately 2,700 lines o",2019-07-22 00:19:27+00:00
823401,3,f asbestos from an unoccupied building. He was setting up a tubular welded frame,2019-07-22 00:19:27+00:00
823401,4, scaffold below a 12-in.-diameter steam pipe that was 8 ft above floor level and,2019-07-22 00:19:27+00:00
823401,5, was to enclose the work area so that asbestos insulation on the pipe could be r,2019-07-22 00:19:27+00:00
823401,6,emoved. Employee #1 erected the scaffold approximately 6.5 ft high by approximat,2019-07-22 00:19:27+00:00
823757,12,nt. Manually-propelled mobile ladder stands were available.,2019-07-22 00:19:27+00:00
202448643,1,"On June 25, 2008, Employee #1, a janitor, was operating a piece of machinery whe",2019-07-22 00:19:27+00:00
202448643,2,n one of his hands became caught between its guard and a rotating wheel. Employe,2019-07-22 00:19:27+00:00
202448643,3,e #1 suffered minor bruises and abrasions; no serious injury was reported.,2019-07-22 00:19:27+00:00
14428627,1,"Employee #1, a self-employed truck owner-operator, was at a rock quarry, where h",2019-07-22 00:19:27+00:00
14428627,2,"is trailer was overloaded. When he departed the quarry, he noticed that the trai",2019-07-22 00:19:27+00:00
14562656,2,"achine, model 50A, serial #100488, when the threaded portion of the shaft failed",2019-07-22 00:19:27+00:00
14562656,3,. The bolt sleeve and retaining plate were propelled with great force due to the,2019-07-22 00:19:27+00:00
14562656,4, sudden pressure release. Some or all of the pieces struck Employee #1 in the he,2019-07-22 00:19:27+00:00
14562656,5,"ad, causing a serious concussion. He was killed.",2019-07-22 00:19:27+00:00
517078,1,Employee #1 was struck on the head by a falling hatch. His head was fractured an,2019-07-22 00:19:27+00:00
517078,2,d he was killed.,2019-07-22 00:19:27+00:00
14226336,1,Employee #1 was standing on the bed of a flatbed trailer during loading operatio,2019-07-22 00:19:27+00:00
14226336,2,ns. Rolls of paper were being discharged from a ship and loaded onto the flatbed,2019-07-22 00:19:27+00:00
14226336,3," trailer. One roll dropped onto the bed of the flatbed trailer, causing Employee",2019-07-22 00:19:27+00:00
14226336,4, #1 to fall to the road surface. Employee #1 struck his head and died of his inj,2019-07-22 00:19:27+00:00
14226336,5,uries.,2019-07-22 00:19:27+00:00
200960169,1,Employee #1 was cleaning the floors in a restaurant and mixed together sanitizer,2019-07-22 00:19:27+00:00
200960169,2, and heavy duty floor cleaner. The sanitizer contained chlorine and the floor cl,2019-07-22 00:19:27+00:00
200960169,3,"eaner contained ammonia which, when combined, creates chlorine gas. The chlorine",2019-07-22 00:19:27+00:00
200960169,4, gas was drawn into the ventilation system and circulated throughout the restaur,2019-07-22 00:19:27+00:00
200960169,5,"ant. Coworkers were evacuated when the white gas cloud formed, and Employees #1 ",2019-07-22 00:19:27+00:00
200960169,6,through #3 were taken to the hospital with respiratory problems. Employee #1 ind,2019-07-22 00:19:27+00:00
200960169,7,icated that she had not received training about the hazards of mixing chemicals.,2019-07-22 00:19:27+00:00
200960169,8, The employer was cited for violations of the Right to Know law.,2019-07-22 00:19:27+00:00
14222293,1,"Employee #1, a derrickman on a drilling rig, apparently suffered heat stroke tha",2019-07-22 00:19:27+00:00
14222293,2,t caused acute heart failure. He died.,2019-07-22 00:19:27+00:00
890632,1,Employee #1 was threading a cross perf unit of a printing press. The webbing had,2019-07-22 00:19:27+00:00
890632,2, developed a tear so he completely tore it across in order to reweb it. He inser,2019-07-22 00:19:27+00:00
890632,3,"ted the paper between the anvil and the perf blade, holding the cylinder with hi",2019-07-22 00:19:27+00:00
890632,4,"s left hand, and began to jog a switch that activated the cylinders. The nip poi",2019-07-22 00:19:27+00:00
890632,5,nt was not guarded and his finger became caught between the rotating cylinders. ,2019-07-22 00:19:27+00:00
890632,6,His left index finger was amputated when he tried to pull it out of the equipmen,2019-07-22 00:19:27+00:00
14387104,5,THE SHIPPING OFFICE DOING THEIR ASSIGNED TASKS. THERE IS SLIGHT NEGATIVE PRESSUR,2019-07-22 00:19:27+00:00
14387104,6,"E IN THE SHIPPING OFFICE, AND A STRONG WIND WAS BLOWING OUTSIDE. DIESEL EXHAUST ",2019-07-22 00:19:27+00:00
14387104,7,"WAS EITHER PUSHED OR PULLED INTO THE SHIPPING OFFICE, CAUSING EMPLOYEES #1 THROU",2019-07-22 00:19:27+00:00
14387104,8,"GH #4 TO BECOME SICK. THEY WERE TAKEN TO TWO LOCAL HOSPITALS, WHERE OXYGEN WAS A",2019-07-22 00:19:27+00:00
14387104,9,DMINISTERED IN THE EMERGENCY ROOM. ALL WERE LATER RELEASED. IT TOOK TWENTY TO FO,2019-07-22 00:19:27+00:00
14387104,10,RTY MINUTES FOR THE FUMES TO MAKE THE EMPLOYEES SICK.,2019-07-22 00:19:27+00:00
14511679,1,"ON JUNE 2, 1986, AT APPROXIMATELY 9 AM, EMPLOYEE #1 AND TWO OTHER EMPLOYEES WERE",2019-07-22 00:19:27+00:00
14511679,2, WORKING AS THE CREW OF A FOUNDATION CORE DRILLING UNIT. THEY WERE USING TWO TRU,2019-07-22 00:19:27+00:00
14511679,3,CKS; ONE FOR THE DRILLING RIG AND ONE WITH A WATER TANK FOR THE WATER TRUCK. THE,2019-07-22 00:19:27+00:00
14511679,4,Y HAD FINISHED CORING AND WERE MOVING THE TRUCKS BACK TO THE YARD. THE DRILLING ,2019-07-22 00:19:27+00:00
14511679,5,"RIG TRUCK BECAME STUCK IN A MUDDY FIELD. EMPLOYEE #1, THE DRIVER OF THE WATER TR",2019-07-22 00:19:27+00:00
14511679,6,"UCK, ATTEMPTED TO PULL THE DRILLING RIG TRUCK OUT OF THE MUD. THIS ATTEMPT FAILE",2019-07-22 00:19:27+00:00
14511679,7,D AS THE WATER TRUCK WHEELS SPUN. THE SUPERVISOR TOLD EMPLOYEE #1 TO GET OUT OF ,2019-07-22 00:19:27+00:00
14511679,8,THE WATER TRUCK SO HE (THE SUPERVISOR) COULD REPOSITION THE WATER TRUCK AND MAKE,2019-07-22 00:19:27+00:00
14511679,9, ANOTHER ATTEMPT. THE SUPERVISOR TOLD EMPLOYEE #1 TO UNHOOK THE TOW CABLE AFTER ,2019-07-22 00:19:27+00:00
14511679,10,THE SUPERVISOR BACKED UP TO GET SOME SLACK. THIS WAS DONE. EMPLOYEE #1 WENT TOWA,2019-07-22 00:19:27+00:00
14511679,11,"RD THE FRONT OF THE STUCK DRILL RIG TRUCK AS THE SUPERVISOR, IN THE WATER TRUCK,",2019-07-22 00:19:27+00:00
14511679,12, ATTEMPTED TO GO FORWARD TO REPOSITION THE WATER TRUCK. THE ENGINE IMMEDIATELY D,2019-07-22 00:19:27+00:00
14511679,13,"IED. AS THE SUPERVISOR WAS ATTEMPTING TO RESTART THE ENGINE, THE WATER TRUCK ROL",2019-07-22 00:19:27+00:00
14511679,14,"LED BACKWARDS DOWN THE INCLINE. EMPLOYEE #1 WAS CRUSHED, IN THE PELVIC AREA, BET",2019-07-22 00:19:27+00:00
14511679,15,WEEN THE BACK OF THE WATER TRUCK AND THE FRONT OF THE DRILLING RIG TRUCK.,2019-07-22 00:19:27+00:00
977157,1,"EMPLOYEE #1, A PART TIME SUMMER LABORER, WAS RECONNECTING A SEWER LINE IN A 7 FO",2019-07-22 00:19:27+00:00
977157,2,"OT DEEP TRENCH. THE TRENCH WAS NOT SHORED OR SLOPED. A CAVE-IN OCCURRED, TRAPPIN",2019-07-22 00:19:27+00:00
977157,3,G EMPLOYEE #1 IN THE TRENCH AND RUPTURING A 6 INCH WATER MAIN LOCATED ABOUT 3 FE,2019-07-22 00:19:27+00:00
977157,4,"ET ABOVE THE SEWER LINE. THE TRENCH FILLED WITH WATER, DROWNING THE TRAPPED EMPL",2019-07-22 00:19:27+00:00
977157,5,OYEE.,2019-07-22 00:19:27+00:00
999789,5,"bins through a drag auger, causing the steel bin tops to blow off. The metal roo",2019-07-22 00:19:27+00:00
14400477,3,"LIFT OPERATOR, WHO COULD NOT SEE EMPLOYEE #1, ASSUMED THAT EMPLOYEE #1 WAS AWAY ",2019-07-22 00:19:27+00:00
14400477,4,FROM THE LOAD OF STEEL PIPE BEING LIFTED. ONE STEEL PIPE FELL FROM THE FORKS AND,2019-07-22 00:19:27+00:00
14400477,5, STRUCK AND CRUSHED THE EMPLOYEE'S HEAD. HE APPARENTLY WAS KILLED INSTANTLY.,2019-07-22 00:19:27+00:00
14346365,1,"ON SEPTEMBER 7, 1985, EMPLOYEE #1 SLID A LID FROM THE STYRENE TANK AT THE AZS CO",2019-07-22 00:19:27+00:00
14346365,2,"RPORATION. WHEN HE SLID THE LID BACK WITH HIS FOOT IT PROBABLY DROPPED, PUTTING ",2019-07-22 00:19:27+00:00
14346365,3,"PRESSURE ON THE BOLT. IT SPRANG BACK, CREATING FRICTION ON THE BOLT WHICH CAUSED",2019-07-22 00:19:27+00:00
14346365,4, A SPARK TO BE GENERATED. THE SPARK IGNITED THE FLAMMABLE VAPORS AND CAUSED AN E,2019-07-22 00:19:27+00:00
14346365,5,XPLOSION. EMPLOYEE #1 WAS HOSPITALIZED AND DIED ONE WEEK LATER.,2019-07-22 00:19:27+00:00
14349682,1,"Employee #1 was attempting to cut a small limb, using a back cut. When the cut w",2019-07-22 00:19:27+00:00
14349682,2,"as completed, he could not release the upward force immediately and pulled the s",2019-07-22 00:19:27+00:00
14349682,3,"aw blade into his neck. The employee was working at his regularly assigned job, ",2019-07-22 00:19:27+00:00
14349682,4,but did not have full control of the saw because he was making a back cut. The e,2019-07-22 00:19:27+00:00
14349682,5,mployee was killed.,2019-07-22 00:19:27+00:00
764464,1,Employee #1 attached a pipe wrench to the shaft of a wheel polisher to stabilize,2019-07-22 00:19:27+00:00
764464,2," the shaft while he loosened the end nut. After replacing the end nut, he put a ",2019-07-22 00:19:27+00:00
764464,3,"wheel on the shaft for polishing, but failed to remove the pipe wrench. The empl",2019-07-22 00:19:27+00:00
764464,4,"oyee then started the polishing machine. As the shaft began to rotate at 2,735 r",2019-07-22 00:19:27+00:00
764464,5,"pm, Employee #1 stepped into the rotating zone of the pipe wrench. The end of th",2019-07-22 00:19:27+00:00
764464,6,"e pipe wrench struck him in the upper left portion of his chest, killing him ins",2019-07-22 00:19:27+00:00
764464,7,tantly.,2019-07-22 00:19:27+00:00
170609184,1,"Employee #1, of Tutor-Saliba Corp., was helping to drill holes through a concret",2019-07-22 00:19:27+00:00
170609184,2,e column. He was pulling the jack drill off while standing on a platform scaffol,2019-07-22 00:19:27+00:00
170609184,3,"d 5 ft high. The jack drill dropped onto the scaffold, breaking one of its 2 by ",2019-07-22 00:19:27+00:00
170609184,4,4 legs. The platform collapsed and dropped Employee #1 to the ground. He hit one,2019-07-22 00:19:27+00:00
170609184,5," of the wooden pegs staked to the ground, which caused bruises to his rib cage a",2019-07-22 00:19:27+00:00
170609184,6,rea. The employer was cited for serious violations.,2019-07-22 00:19:27+00:00
202086468,2,s that failed to pull her left hand from the point of operation as she manually ,2019-07-22 00:19:27+00:00
202086468,3,loaded and unloaded the parts. Employee #1 suffered and amputation and was treat,2019-07-22 00:19:27+00:00
202086468,4,ed for her injuries but not hospitalized.,2019-07-22 00:19:27+00:00
976340,1,"At approximately 3:45 p.m. on January 21, 1988, Employee #1 was attempting to cl",2019-07-22 00:19:27+00:00
976340,2,ear a clogged gravity fed pipe that flowed from bin #12 to the grinder. Employee,2019-07-22 00:19:27+00:00
976340,3, #1 told two coworkers to open the bin at the bottom to remove corn from the bin,2019-07-22 00:19:27+00:00
976340,4," to a level below the pipe. Once this lower level was achieved, Employee #1 ente",2019-07-22 00:19:27+00:00
976340,5,red the bin from the top by a 15 ft metal ladder and cleared the pipe. After a p,2019-07-22 00:19:27+00:00
976340,6,"eriod of time, almost all of the corn had been removed from the bin when one of ",2019-07-22 00:19:27+00:00
976340,7,the coworkers on the ground noticed Employee #1's foot protruding from the openi,2019-07-22 00:19:27+00:00
976340,8,ng in the bottom of the bin. Help was summoned and CPR was administered. Employe,2019-07-22 00:19:27+00:00
976340,9,e #1 was pronounced dead of asphyxia on arrival at Goshen Community Hospital.,2019-07-22 00:19:27+00:00
14465108,1,Employee #1 was sitting in state highway truck #8718 while four coworkers were r,2019-07-22 00:19:27+00:00
14465108,2,epairing highway guardrails. A semi tractor hit a small object in the road and w,2019-07-22 00:19:27+00:00
14465108,3,ent out of control. The tractor hit a concrete abutment on the west side of the ,2019-07-22 00:19:27+00:00
14465108,4,"bridge, reared across the highway and hit the east side of the bridge, and came ",2019-07-22 00:19:27+00:00
14465108,5,back across the highway and struck truck #8718. The truck was turned around and ,2019-07-22 00:19:27+00:00
14465108,6,"pushed over onto Employee #1, who had meanwhile left the truck to get away from ",2019-07-22 00:19:27+00:00
